claims,NNS
recognition,NN
prior,RB
learning,VBG
supervision,NN
arrangements,NNS
support,VBP
structures,NNS
different,JJ
organisational,JJ
levels,NNS
,,,
example,NN
department,NN
,,,
school,NN
,,,
faculty,NN
,,,
doctoral,JJ
training,NN
centre,NN
,,,
graduate,JJ
school,NN
,,,
research,NN
centre,NN
,,,
research,NN
institute,NN
academic,JJ
procedural,JJ
requirements,NNS
particular,JJ
postgraduate,VBP
research,NN
qualifications,NNS
,,,
including,VBG
requirements,NNS
progression,NN
,,,
monitoring,VBG
review,NN
qualification,NN
minimum,JJ
maximum,JJ
periods,NNS
within,IN
programme,NN
may,MD
completed,VB
assessment,NN
methods,NNS
,,,
requirements,NNS
procedures,NNS
,,,
including,VBG
criteria,NNS
achieving,VBG
qualification,NN
research,NN
integrity,NN
ethics,NNS
,,,
including,VBG
avoiding,VBG
plagiarism,NN
,,,
intellectual,JJ
property,NN
rights,NNS
responsibilities,VBZ
complaints,NNS
appeals,NNS
processes,NNS
.,.
9,CD
Indicator,NNP
2,CD
Higher,JJR
education,NN
providers,NNS
develop,VBP
,,,
implement,JJ
keep,VB
review,NN
codes,NNS
practice,NN
research,NN
degrees,NNS
,,,
widely,RB
applicable,JJ
help,NN
enable,VB
higher,JJR
education,NN
provider,NN
meet,NN
Expectation,NNP
Chapter,NNP
.,.
The,DT
codes,NNS
readily,RB
available,JJ
students,NNS
staff,NN
involved,VBN
research,NN
degrees,NNS
,,,
written,VBN
clear,JJ
language,NN
understood,NN
users,NNS
.,.
Higher,JJR
education,NN
providers,NNS
use,VBP
external,JJ
internal,JJ
guidance,NN
developing,VBG
codes,NNS
practice,NN
research,NN
degrees,NNS
.,.
Such,JJ
codes,NNS
form,VBP
integral,JJ
part,NN
quality,NN
assurance,NN
mechanisms,NNS
designed,VBN
assure,JJ
quality,NN
maintain,VBP
academic,JJ
standards,NNS
research,NN
degrees,NNS
,,,
bringing,VBG
consistency,NN
research,NN
degree,JJ
provision,NN
.,.
They,PRP
help,VBP
prospective,JJ
current,JJ
research,NN
students,NNS
staff,NN
know,VBP
responsibilities,NNS
expect,VBP
one,CD
another,DT
.,.
Guidance,NNP
field,NN
subject,JJ
level,NN
,,,
example,NN
handbooks,NNS
,,,
provides,VBZ
useful,JJ
additional,JJ
advice,NN
research,NN
students,NNS
staff,NN
consistent,JJ
academic,JJ
frameworks,NNS
regulations,NNS
wider,VBP
organisational,JJ
level,NN
.,.
All,DT
codes,NNS
related,VBN
guidance,NN
written,VBN
clearly,RB
,,,
accessible,JJ
,,,
need,VBP
use,NN
contain,NN
sufficient,JJ
information,NN
intended,VBD
users,NNS
,,,
including,VBG
externally,RB
located,VBN
supervisors,NNS
.,.
Higher,JJR
education,NN
providers,NNS
alert,VBP
applicants,NNS
relevant,JJ
codes,NNS
practice,NN
early,RB
stage,NN
recruitment,JJ
process,NN
.,.
They,PRP
also,RB
check,VBP
new,JJ
research,NN
students,NNS
aware,JJ
academic,JJ
frameworks,NNS
regulations,NNS
guidance,NN
relating,VBG
registration,NN
degree,NN
programme,NN
.,.
Indicator,NNP
3,CD
Higher,JJR
education,NN
providers,NNS
monitor,VBP
research,NN
degree,NN
provision,NN
internal,JJ
external,JJ
indicators,NNS
targets,NNS
reflect,VBP
context,JJ
research,NN
degrees,NNS
offered,VBD
.,.
Higher,JJR
education,NN
providers,NNS
define,VBP
constitutes,NNS
success,NN
broad,JJ
subject,JJ
areas,NNS
research,NN
degrees,VBZ
undertaken,JJ
,,,
appropriate,JJ
guided,VBD
national,JJ
international,JJ
expectations,NNS
.,.
In,IN
setting,VBG
targets,NNS
monitoring,VBG
indicators,NNS
,,,
higher,JJR
education,NN
providers,NNS
take,VBP
account,NN
equality,NN
objectives,NNS
,,,
diverse,NN
modes,NNS
study,VBP
types,NNS
research,NN
degrees,NNS
,,,
appropriate,JJ
,,,
professional,JJ
practitioner,NN
professional,JJ
,,,
statutory,JJ
regulatory,JJ
body,NN
requirements,NNS
.,.
Higher,JJR
education,NN
providers,NNS
use,VBP
statistical,JJ
information,NN
interpreted,VBD
in-depth,JJ
knowledge,NN
context,NN
environment,NN
.,.
Formal,JJ
opportunities,NNS
provided,VBD
relevant,JJ
committees,NNS
groups,NNS
consider,VBP
statistical,JJ
information,NN
relating,VBG
research,NN
degrees,NNS
act,VBP
upon,IN
.,.
Higher,JJR
education,NN
providers,NNS
include,VBP
research,NN
students,NNS
processes,VBZ
(,(
See,VB
Chapter,NNP
B5,NNP
:,:
Student,NN
Engagement,NNP
Chapter,NNP
B8,NNP
:,:
Programme,NNP
Monitoring,NNP
Review,NNP
),)
.,.
Factors,NNS
considered,VBD
collecting,VBG
evidence,NN
evaluate,NN
success,NN
research,NN
degrees,NNS
(,(
including,VBG
part,NN
annual,JJ
monitoring,NN
process,NN
),)
may,MD
include,VB
:,:
submission,NN
completion,NN
times,NNS
rates,NNS
,,,
account,VBP
taken,VBN
variations,NNS
(,(
example,NN
relating,VBG
individual,JJ
research,NN
students,NNS
',POS
circumstances,NNS
,,,
part-time,JJ
programmes,NN
requirements,NNS
research,NN
councils,NNS
,,,
sponsors,NNS
relevant,VBP
bodies,NNS
),)
pass,NN
,,,
referral,JJ
fail,NN
rates,NNS
withdrawal,VBP
rates,NNS
number,NN
appeals,NNS
complaints,NNS
,,,
reasons,NNS
,,,
many,JJ
upheld,JJ
analysis,NN
comments,NNS
examiners,NNS
recruitment,VBP
profiles,NNS
10,CD
feedback,NN
research,NN
students,NNS
(,(
individuals,NNS
collectively,RB
),)
,,,
employers,NNS
,,,
sponsors,NNS
external,JJ
funders,NNS
information,NN
subsequent,JJ
employment,NN
destinations,NNS
career,VBP
paths,NNS
research,NN
students,NNS
achieved,VBN
qualification,NN
.,.
The,DT
research,NN
environment,NN
The,DT
research,NN
environment,NN
In,IN
research,NN
environment,NN
range,NN
factors,NNS
appropriate,VBP
subject,JJ
,,,
research,NN
students,NNS
research,NN
degrees,VBZ
involved,VBN
used,JJ
demonstrate,NN
quality,NN
.,.
National,NNP
international,JJ
reference,NN
points,NNS
provide,VBP
subject-specific,JJ
benchmarks,NNS
appropriate,VBP
individual,JJ
disciplines,NNS
,,,
may,MD
also,RB
influenced,VB
professional,JJ
requirements,NNS
.,.
In,IN
order,NN
bring,NN
continous,JJ
enhancement,NN
higher,JJR
education,NN
providers,NNS
consider,VBP
develop,VB
research,NN
environment,NN
.,.
Indicator,NNP
4,CD
Higher,JJR
education,NN
providers,NNS
accept,VBP
research,NN
students,NNS
environment,NN
provides,VBZ
support,NN
learning,VBG
research,NN
,,,
excellent,JJ
research,NN
,,,
recognised,VBD
relevant,JJ
subject,JJ
community,NN
,,,
occurring,VBG
.,.
The,DT
research,NN
environment,NN
infrastructure,NN
,,,
may,MD
located,VBN
among,IN
one,CD
higher,JJR
education,NN
provider,NN
,,,
across,IN
higher,JJR
education,NN
work,NN
setting,VBG
(,(
example,NN
industry,NN
),)
,,,
provides,VBZ
suitable,JJ
context,JJ
conduct,NN
kind,NN
research,NN
question,NN
capable,JJ
supporting,VBG
range,NN
research,NN
students,NNS
recruited,VBD
.,.
The,DT
environment,NN
allows,VBZ
research,NN
students,NNS
',POS
changing,VBG
needs,NNS
requirements,NNS
programme,JJ
develops,NNS
,,,
including,VBG
providing,VBG
adequate,JJ
amount,NN
academic,JJ
,,,
relevant,JJ
,,,
work,VB
practice-based,JJ
supervision,NN
appropriate,JJ
quality,NN
.,.
The,DT
environment,NN
enabling,VBG
instructional,JJ
,,,
conceived,JJ
place,NN
learning,VBG
well,RB
research,NN
productivity,NN
.,.
Factors,NNS
used,VBD
indicate,JJ
excellence,NN
interdisciplinary,NN
,,,
multidisciplinary,JJ
single-disciplinary,JJ
research,NN
may,MD
include,VB
:,:
demonstrable,JJ
research,NN
achievement,NN
recognised,VBD
either,CC
peer,VB
assessment,NN
internationally,RB
excellent,JJ
,,,
consistently,RB
recognised,VBN
award,NN
grants,NNS
open,JJ
competition,NN
,,,
cases,NNS
,,,
outputs,VBZ
journal,JJ
publications,NNS
,,,
books,NNS
,,,
work,NN
produced,VBD
media,NNS
,,,
including,VBG
engineering,NN
,,,
performing,VBG
arts,NNS
,,,
sculpture,NN
,,,
fine,JJ
art,NN
design,NN
,,,
professional,JJ
practice-based,JJ
clinical,JJ
contexts,NN
sufficient,JJ
numbers,NNS
research-active,JJ
staff,NN
,,,
including,VBG
postdoctoral,JJ
researchers,NNS
research,NN
students,NNS
(,(
either,CC
located,VBN
provider,NN
included,VBD
collaborative,JJ
networked,JJ
arrangements,NNS
),)
knowledge,VBP
exchange,NN
impacts,NNS
(,(
including,VBG
knowledge,NN
transfer,NN
partnerships,NNS
),)
,,,
emphasis,JJ
practical,JJ
impact,NN
research,NN
outcomes,VBZ
demonstrable,JJ
ability,NN
attract,VBP
external,JJ
funding,NN
.,.
An,DT
environment,NN
suitable,JJ
learning,VBG
research,NN
encouraging,VBG
research,NN
achievement,NN
,,,
whether,IN
directly,RB
provider,NN
delivery,NN
learning,VBG
opportunities,NNS
others,NNS
,,,
enables,VBZ
research,NN
students,NNS
make,VBP
judgements,NNS
requiring,VBG
creativity,NN
critical,JJ
independent,JJ
thought,VBN
accepting,VBG
uncertainty,NN
feature,NN
conduct,NN
research,NN
programmes,NNS
.,.
Such,JJ
environment,NN
enables,NNS
students,NNS
grapple,JJ
challenges,NNS
develop,VBP
intellectual,JJ
maturity,NN
encourage,VBP
high,JJ
level,NN
reflection,NN
student,NN
's,POS
learning,NN
research,NN
well,RB
research,NN
outcomes,NNS
.,.
Research,NN
students,NNS
encouraged,VBD
contribute,NN
actively,RB
research,NN
environment,NN
,,,
whether,IN
research,NN
team,NN
research,NN
forms,NNS
part,NN
larger,JJR
research,NN
programme,NN
,,,
working,VBG
independently,RB
self-contained,JJ
project,NN
.,.
In,IN
establishing,VBG
environment,NN
conducive,JJ
research,NN
students,NNS
acquiring,VBG
range,NN
research,NN
personal,JJ
skills,NNS
likely,RB
needed,VBD
early,JJ
career,NN
researchers,NNS
,,,
higher,JJR
education,NN
providers,NNS
may,MD
consider,VB
Vitae,NNP
Researcher,NNP
Development,NNP
Statement13,NNP
(,(
see,VB
Appendix,NNP
3,CD
),)
,,,
endorsed,VBD
QAA,NNP
.,.
Higher,JJR
education,NN
providers,NNS
supply,VBP
explicit,JJ
information,NN
progress,NN
research,NN
students,NNS
make,VBP
research,NN
concerning,VBG
timely,JJ
submission,NN
successful,JJ
completion,NN
periods,NNS
ways,NNS
clear,VBP
11,CD
readily,RB
accessible,JJ
research,NN
students,NNS
supervisors,NNS
.,.
This,DT
may,MD
vary,VB
depending,VBG
sponsors,NNS
,,,
relevant,NN
,,,
mode,NN
study,NN
student,NN
(,(
example,NN
,,,
full-time,JJ
part-time,NN
),)
according,VBG
needs,JJ
subjects,NNS
individual,JJ
students,NNS
.,.
An,DT
appropriate,JJ
environment,NN
learn,IN
research,NN
may,MD
include,VB
:,:
exposure,NN
researchers,NNS
working,VBG
highest,JJS
level,JJ
student,NN
's,POS
chosen,JJ
field,NN
cognate,NN
related,VBN
disciplines,NNS
opportunities,NNS
encouragement,VBP
work,NN
exchange,NN
ideas,JJ
people,NNS
organisations,NNS
using,VBG
research,NN
outcomes,NNS
purposes,VBZ
colleagues,NNS
wider,VBP
research,NN
environment,NN
access,NN
academic,JJ
colleagues,NNS
able,JJ
give,JJ
advice,NN
support,NN
adequate,VBP
learning,VBG
research,NN
tools,NNS
including,VBG
access,NN
IT,NNP
equipment,NN
,,,
library,JJ
electronic,JJ
publications,NNS
opportunities,NNS
research,NN
students,NNS
develop,VBP
peer,JJ
support,NN
networks,NNS
issues,NNS
problems,NNS
discussed,VBN
informally,RB
(,(
could,MD
include,VB
access,NN
social,JJ
space,NN
provided,VBD
purpose,NN
),)
supervision,NN
(,(
see,VB
also,RB
section,NN
Supervision,NNP
,,,
Indicators,NNP
9-12,CD
),)
encourages,VBZ
development,NN
successful,JJ
pursuit,NN
programme,NN
research,NN
guidance,NN
ethical,JJ
pursuit,NN
research,NN
avoidance,NN
research,NN
misconduct,NN
,,,
including,VBG
plagiarism,NN
breaches,NNS
intellectual,JJ
property,NN
rights,NNS
support,NN
developing,VBG
research-related,JJ
skills,NNS
access,NN
range,NN
development,NN
opportunities,NNS
contribute,VBP
student,NN
's,POS
ability,NN
complete,JJ
programme,NN
successfully,RB
(,(
including,VBG
,,,
appropriate,JJ
,,,
understanding,JJ
issues,NNS
funding,VBG
commercial,JJ
exploitation,NN
),)
access,NN
support,NN
range,NN
development,NN
opportunities,NNS
contribute,VBP
research,NN
student,NN
's,POS
ability,NN
develop,VBP
personal,JJ
,,,
pertinent,JJ
,,,
employment,NN
-related,VBD
skills,NNS
availability,NN
relevant,JJ
advice,NN
career,NN
development,NN
.,.
An,DT
environment,NN
supportive,JJ
research,NN
achievement,NN
may,MD
include,VB
:,:
collegial,JJ
community,NN
academic,JJ
staff,NN
postgraduates,VBZ
conducting,VBG
excellent,JJ
research,NN
cognate,NN
areas,NNS
supervisors,NNS
necessary,JJ
skills,NNS
knowledge,VBP
support,NN
research,NN
students,NNS
working,VBG
towards,NNS
successful,JJ
completion,NN
research,NN
degrees,VBZ
access,NN
facilities,NNS
equipment,NN
necessary,JJ
enable,JJ
research,NN
students,NNS
,,,
modes,NNS
study,VBP
,,,
complete,JJ
research,NN
degrees,NNS
successfully,RB
access,NN
welfare,NN
support,NN
facilities,NNS
recognise,VBP
distinctive,JJ
nature,NN
research,NN
degree,NN
study,NN
opportunity,NN
research,NN
students,NNS
raise,VBP
complaints,NNS
appeal,JJ
mechanisms,NNS
addressing,VBG
research,NN
students,NNS
',POS
feedback,NN
individuals,NNS
collectively,RB
sufficient,JJ
implementation,NN
monitoring,NN
mechanisms,JJ
ensure,VB
project,NN
undertaken,JJ
collaboration,NN
another,DT
organisation,NN
,,,
standards,NNS
organisations,NNS
maintained,VBD
.,.
See,VB
Chapter,JJ
B3,NNP
:,:
Learning,VBG
Teaching,NNP
,,,
Chapter,NNP
B4,NNP
:,:
Enabling,JJ
Student,NN
Development,NNP
Achievement,NNP
Chapter,NNP
B6,NNP
:,:
Assessment,JJ
Students,NNS
Recognition,NNP
Prior,NNP
Learning,NNP
.,.
Arrangements,NNS
research,NN
degrees,NNS
learning,VBG
opportunities,NNS
delivered,VBN
others,NNS
,,,
including,VBG
joint,NN
,,,
dual/double,JJ
multiple,NN
awards,NNS
,,,
adhere,RB
guidance,NN
set,VBN
Chapter,NNP
B10,NNP
:,:
Managing,VBG
Higher,JJR
Education,NN
Others.14,NNP
Higher,NNP
education,NN
providers,NNS
put,VBD
place,NN
clear,JJ
contractual,JJ
arrangements,NNS
organisations,NNS
involved,VBN
individual,JJ
research,NN
students,NNS
appropriate,VBP
.,.
The,DT
agreements,NNS
reflect,VBP
entitlements,NNS
responsibilities,NNS
associated,VBN
different,JJ
forms,NNS
arrangement,NN
,,,
including,VBG
:,:
determining,VBG
whether,IN
qualification,NN
awarded,VBD
jointly,RB
multiple,JJ
research,NN
degree-awarding,NN
bodies,NNS
addressing,VBG
implications,NNS
,,,
especially,RB
research,NN
student,NN
assuring,VBG
parties,NNS
responsibilities,VBZ
requirements,NNS
specified,VBN
met,VBD
ensuring,VBG
contracts,NNS
agreements,NNS
working,VBG
others,NNS
relevant,JJ
fit,JJ
purpose,NN
(,(
depending,VBG
whether,IN
relate,NN
individuals,NNS
larger,JJR
groups,NNS
research,NN
students,NNS
,,,
whether,IN
involve,VBP
industrial,JJ
commercial,JJ
bodies,NNS
academic,JJ
organisations,NNS
,,,
either,DT
UK,NNP
,,,
European,JJ
countries,NNS
,,,
elsewhere,RB
internationally,RB
),)
.,.
12,CD
Further,NNP
guidelines,NNS
,,,
references,NNS
resources,NNS
UK-wide,NNP
Vitae,NNP
Research,NNP
Development,NNP
Statement,NNP
Research,NNP
Development,NNP
Framework,NNP
:,:
www.vitae.ac.uk/researchers-professional-development/about-the-vitae-researcher-developmentframework/,JJ
the-vitae-researcher-development-statement,JJ
www.vitae.ac.uk/researchers-professional-development/about-the-vitae-researcher-developmentframework/,JJ
about-the-vitae-researcher-development-framework,NN
England,NNP
Wales,NNP
Supplementary,NNP
notes,NNS
:,:
Taught,NNP
Research,NNP
Degree,NNP
Awarding,NNP
Powers,NNP
(,(
England,NNP
Wales,NNP
),)
January,NNP
2012,CD
:,:
www.qaa.ac.uk/en/Publications/Documents/Supplementary-notes-DAP-12.pdf,JJ
Selection,NNP
,,,
admission,NN
induction,NN
students,NNS
Selection,NNP
,,,
admission,NN
induction,NN
students,NNS
The,DT
Indicators,NNPS
,,,
accompanying,VBG
explanatory,JJ
notes,NNS
,,,
highlight,VBD
importance,NN
clear,JJ
admissions,NNS
induction,NN
procedures,VBZ
requirements,NNS
,,,
need,VBP
fair,JJ
consistently,RB
applied,VBN
admissions,NNS
policies,NNS
.,.
Material,NNP
relevant,JJ
section,NN
also,RB
found,VBD
Chapter,NNP
B2,NNP
:,:
Recruitment,NN
,,,
Selection,NNP
Admission,NNP
Higher,NNP
Education,NNP
.,.
15,CD
Indicator,NNP
5,CD
Higher,JJR
education,NN
providers,NNS
',POS
admissions,NNS
procedures,NNS
research,NN
degrees,NNS
clear,JJ
,,,
consistently,RB
applied,VBN
demonstrate,JJ
equality,NN
opportunity,NN
.,.
Higher,JJR
education,NN
providers,NNS
adopt,VBP
fair,JJ
procedures,NNS
make,VBP
available,JJ
accurate,JJ
information,NN
admissions,NNS
processes,VBZ
research,NN
degrees,NNS
applicants,VBZ
staff,NN
involved,VBN
widely,RB
accessible,JJ
format,NN
(,(
see,VB
Part,NNP
C,NNP
:,:
Information,NN
Higher,JJR
Education,NNP
Provision,NNP
16,CD
Quality,NNP
Code,NNP
),)
.,.
Higher,JJR
education,NN
providers,NNS
ensure,VB
students,NNS
information,NN
make,VBP
sure,JJ
programme,NN
right,NN
.,.
Through,IN
use,NN
timely,RB
comprehensive,JJ
development,NN
opportunities,NNS
,,,
higher,JJR
education,NN
providers,NNS
also,RB
ensure,VB
staff,NN
responsible,JJ
admissions,NNS
aware,JJ
,,,
understand,NN
,,,
legal,JJ
requirements,NNS
relating,VBG
processes,NNS
need,VBP
conform,JJ
legislation,NN
.,.
As,IN
part,NN
admissions,NNS
processes,VBZ
research,NN
degrees,NNS
,,,
higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
monitoring,NN
arrangements,NNS
equal,JJ
opportunities,NNS
requirements,NNS
satisfy,NN
:,:
programmes,NNS
comply,VBP
internal,JJ
external,JJ
guidance,NN
effective,JJ
support,NN
infrastructure,NN
place,NN
research,NN
students,NNS
,,,
taking,VBG
account,NN
mode,NN
study,NN
,,,
subject,JJ
needs,VBZ
individual,JJ
circumstances,NNS
applicants,NNS
made,VBN
aware,JJ
opportunities,NNS
apply,VBP
additional,JJ
special,JJ
funding,NN
apply,VB
funds,NNS
.,.
13,CD
Indicator,NN
6,CD
Only,RB
appropriately,RB
qualified,VBN
prepared,JJ
applicants,NNS
admitted,VBN
research,NN
degree,NN
programmes,NNS
.,.
Admissions,NNS
decisions,NNS
involve,VBP
least,JJS
two,CD
members,NNS
higher,JJR
education,NN
provider,NN
's,POS
staff,NN
received,VBD
training,NN
guidance,NN
selection,NN
admission,NN
research,NN
degree,JJ
students,NNS
.,.
The,DT
decision-making,JJ
process,NN
enables,VBZ
higher,JJR
education,NN
provider,NN
assure,NN
balanced,VBD
independent,JJ
admissions,NNS
decisions,NNS
made,VBD
accordance,NN
admissions,NNS
policy,NN
.,.
For,IN
doctoral,JJ
research,NN
,,,
applicants,NNS
expected,VBD
least,JJS
one,CD
following,NN
:,:
undergraduate,JJ
degree,NN
,,,
usually,RB
class,NN
2:1,CD
equivalent,JJ
relevant,NN
subject,NN
relevant,JJ
master,NN
's,POS
qualification,NN
equivalent,JJ
evidence,NN
prior,JJ
professional,JJ
practice,NN
learning,VBG
meets,NNS
higher,JJR
education,NN
provider,NN
's,POS
criteria,NNS
guidelines,NNS
recognition,NN
prior,RB
learning,VBG
purpose,JJ
meeting,NN
entry,NN
requirements,NNS
programme,VBP
(,(
including,VBG
,,,
example,NN
,,,
required,VBN
amount,NN
prior,JJ
publications,NNS
output,NN
specified,VBD
applicants,NNS
award,IN
PhD,NNP
published,VBD
work,NN
),)
.,.
Higher,JJR
education,NN
providers,NNS
ensure,VB
guidance,NN
admissions,NNS
accessible,JJ
recruiters,NNS
prospective,JJ
students,NNS
provides,VBZ
training,VBG
enable,JJ
involved,JJ
admissions,NNS
decision,NN
making,VBG
fulfil,JJ
role,NN
effectively,RB
efficiently,RB
.,.
Admissions,NNS
staff,NN
consider,NN
,,,
relevant,NN
,,,
interviews,NNS
applicants,NNS
might,MD
used,VBN
part,NN
admissions,NNS
process,NN
(,(
including,VBG
arrangements,NNS
assessing,VBG
suitability,NN
based,VBN
overseas,RB
working,VBG
distance,NN
),)
.,.
In,IN
addition,NN
familiarising,NN
applicants,NNS
selectors,NNS
provider,VBP
's,POS
admissions,NNS
policies,NNS
,,,
guidance,NN
covers,NNS
use,VBP
references,NNS
information,NN
used,VBN
assess,NN
suitability,NN
applicant,JJ
undertake,JJ
postgraduate,NN
research,NN
.,.
Higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
suitable,JJ
criteria,NNS
assessing,VBG
applicantâ€˜s,JJ
qualifications,NNS
preparedness,NN
,,,
including,VBG
considering,VBG
evidence,NN
submitted,VBD
support,NN
requests,NNS
made,VBD
recognition,NN
prior,RB
learning,VBG
gained,VBN
professional,JJ
practice,NN
appropriate,JJ
work,NN
experience,NN
study,NN
.,.
Higher,JJR
education,NN
providers,NNS
take,VBP
account,NN
applicant,NN
's,POS
motivation,NN
potential,NN
complete,JJ
programme,NN
.,.
The,DT
latter,NN
may,MD
affected,VB
financial,JJ
circumstances,NNS
,,,
reason,NN
higher,JJR
education,NN
providers,NNS
give,VBP
clear,JJ
guidance,NN
applicants,NNS
earliest,VBP
opportunity,NN
financial,JJ
responsibilities,NNS
consequences,NNS
unable,JJ
meet,JJ
commitments,NNS
.,.
Higher,JJR
education,NN
providers,NNS
specify,VBP
level,JJ
English,JJ
language,NN
competence,NN
appropriate,JJ
entry,NN
degree,NN
.,.
A,DT
process,NN
consistently,RB
applied,VBN
determine,NN
whether,IN
applicants,NNS
meet,VB
level,JJ
competence,NN
.,.
Higher,JJR
education,NN
providers,NNS
provide,VBP
support,NN
applicants,NNS
demonstrated,VBD
academic,JJ
abilities,NNS
admitted,VBN
research,NN
degrees,VBZ
condition,NN
English,NNP
must,MD
improved,VBN
.,.
Applicants,NNS
may,MD
expect,VB
support,NN
form,NN
timely,JJ
opportunities,NNS
improve,VBP
language,NN
skills,NNS
level,JJ
consistent,JJ
producing,VBG
thesis,NN
(,(
equivalent,JJ
),)
meets,VBZ
requirements,NNS
higher,JJR
education,NN
provider,NN
grammar,NN
style,NN
,,,
enables,VBZ
defend,VBP
thesis,NN
sufficiently,RB
well,RB
oral,JJ
examination,NN
.,.
For,IN
quality,NN
assurance,NN
purposes,NNS
help,VBP
selectors,NNS
,,,
higher,JJR
education,NN
providers,NNS
supply,VBP
clear,JJ
guidance,NN
balance,NN
responsibilities,NNS
staff,NN
local,JJ
units,NNS
working,VBG
central,JJ
postgraduate,JJ
administration,NN
.,.
14,CD
Indicator,NNP
7,CD
Higher,JJR
education,NN
providers,NNS
define,VBP
communicate,VBP
clearly,RB
responsibilities,NNS
entitlements,VBZ
students,NNS
undertaking,VBG
research,NN
degree,NN
programmes,NNS
.,.
Higher,JJR
education,NN
providers,NNS
',POS
offers,NNS
successful,JJ
applicants,NNS
research,NN
degrees,NNS
communicated,VBD
formally,RB
,,,
example,NN
letter,NN
(,(
hard,JJ
copy,NN
electronic,JJ
),)
specific,JJ
individual,JJ
applicant,NN
.,.
This,DT
constitutes,VBZ
contract,NN
applicant,JJ
provider,NN
.,.
The,DT
terms,NNS
letter,NN
binding,VBG
higher,JJR
education,NN
provider,NN
,,,
upon,IN
acceptance,NN
,,,
applicant,NN
.,.
Where,WRB
responsibilities,NNS
induction,VBP
related,JJ
matters,NNS
shared,VBN
,,,
example,NN
one,CD
department,NN
,,,
school,NN
,,,
faculty,NN
,,,
research,NN
centre/institute,NN
,,,
graduate,JJ
school,NN
,,,
doctoral,JJ
training,NN
centre,NN
and/or,JJ
organisational,JJ
units,NNS
,,,
role,NN
articulated,VBD
clearly,RB
earliest,JJS
opportunity,NN
.,.
The,DT
offer,NN
letter,NN
enclosures,NNS
may,MD
refer,VB
:,:
expected,VBN
total,JJ
fees,NNS
,,,
including,VBG
extra,JJ
charges,NNS
(,(
'bench,POS
',POS
fees,NNS
),)
levied,VBD
,,,
expenditure,JJ
practical,JJ
items,NNS
relevant,JJ
individual,JJ
applicant,NN
expected,VBD
period,NN
study,NN
applicant,NN
enrolled,VBD
requirements,NNS
placed,VBD
higher,JJR
education,NN
provider,NN
applicant,NN
(,(
example,NN
,,,
engaging,VBG
training,VBG
research,NN
methods,NNS
relevant,JJ
topics,NNS
,,,
progress,NN
reports,NNS
,,,
contact,JJ
supervisors,NNS
),)
arrangements,NNS
enrolment/registration,VBP
find,VB
relevant,JJ
academic,JJ
framework,NN
regulations,NNS
,,,
student,NN
handbook,NN
,,,
sources,NNS
funding,NN
(,(
including,VBG
additional,JJ
special,JJ
funding,NN
,,,
eligibility,NN
apply,VB
funds,NNS
),)
,,,
relevant,JJ
information,NN
research,NN
degree,NN
responsibilities,NNS
applicant,VBP
academic,JJ
studies,NNS
candidacy,VBP
research,NN
degree,NN
requirements,NNS
conditions,NNS
sponsor,VBP
(,(
known,VBN
),)
opportunities,NNS
undertake,VBP
teaching,VBG
duties,NNS
conditions,NNS
associated,VBD
,,,
including,VBG
training,NN
requirements,NNS
higher,JJR
education,NN
provider,NN
(,(
confirmed,VBN
beginning,VBG
programme,NN
unless,IN
already,RB
part,NN
funding,VBG
arrangements,NNS
),)
practical,JJ
information,NN
,,,
example,NN
concerning,VBG
accommodation,NN
,,,
finances,NNS
travel,VBP
.,.
Higher,JJR
education,NN
providers,NNS
',POS
policies,NNS
,,,
practices,NNS
requirements,NNS
respect,VBP
intellectual,JJ
property,NN
rights,NNS
(,(
including,VBG
arrangements,NNS
,,,
relevant,JJ
,,,
external,JJ
commercial,JJ
industrial,JJ
organisations,NNS
intellectual,JJ
property,NN
rights,NNS
arrangements,NNS
),)
made,VBD
clear,JJ
applicants,NNS
relevant,JJ
third,JJ
party,NN
(,(
see,VB
Part,NNP
C,NNP
:,:
Information,NN
Higher,JJR
Education,NNP
Provision,NNP
),)
.,.
17,CD
Other,JJ
information,NN
provided,VBD
applicant,NN
accepted,VBD
offer,NN
,,,
example,NN
part,NN
induction,NN
process,NN
,,,
may,MD
include,VB
handbooks,NNS
,,,
details,NNS
health,NN
safety,NN
procedures,NNS
,,,
regulations,NNS
concerning,VBG
plagiarism,NN
good,JJ
practice,NN
research,NN
,,,
guidance,NN
research,NN
ethics,NNS
,,,
higher,JJR
education,NN
provider,NN
views,NNS
personal,JJ
conduct,NN
academic,JJ
performance,NN
(,(
see,VB
Chapter,NNP
B4,NNP
:,:
Enabling,JJ
Student,NN
Development,NNP
Achievement,NNP
),)
.,.
Higher,JJR
education,NN
providers,NNS
inform,VBP
research,NN
students,NNS
responsibilities,VBZ
beginning,VBG
programme,NN
.,.
Research,JJ
students,NNS
',POS
responsibilities,NNS
may,MD
include,VB
:,:
personal,JJ
professional,NN
development,NN
,,,
including,VBG
,,,
possible,JJ
,,,
recognising,VBG
need,NN
help,NN
seeking,VBG
timely,JJ
manner,NN
maintaining,VBG
regular,JJ
contact,NN
supervisors,NNS
(,(
joint,JJ
responsibility,NN
supervisors,NNS
),)
preparing,VBG
adequately,RB
meetings,NNS
